PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio
70,4,10,0.8014988151158801,-1.568795607272178,-1.568795607272178
70,37,100,0.8014988151158801,-0.8456151140135153,-0.8456151140135153
70,20,80,0.8014988151158801,-1.568795607272178,-1.568795607272178
70,7,70,0.8014988151158801,-0.48402486738418393,-0.48402486738418393
70,6,80,0.8014988151158801,0.2391556258744788,0.23915562587447883
70,39,10,0.8014988151158801,1.6855166123918044,1.6855166123918044
70,25,20,0.8014988151158801,-0.12243462075485255,-0.12243462075485256
70,26,10,0.8014988151158801,-1.568795607272178,-1.568795607272178
70,40,20,0.8014988151158801,-0.48402486738418393,-0.48402486738418393
70,15,50,0.8014988151158801,-0.48402486738418393,-0.48402486738418393
70,17,30,0.8014988151158801,1.6855166123918044,1.6855166123918044
70,22,40,0.8014988151158801,0.9623361191331415,0.9623361191331417
70,13,30,0.8014988151158801,1.6855166123918044,1.6855166123918044
70,7,10,0.8014988151158801,-0.48402486738418393,-0.48402486738418393
71,40,20,-2.0823080885718985,-0.48402486738418393,-0.48402486738418393
71,11,50,-2.0823080885718985,0.6007458725038102,0.6007458725038102
71,4,30,-2.0823080885718985,-1.568795607272178,-1.568795607272178
71,37,60,-2.0823080885718985,-0.8456151140135153,-0.8456151140135153
71,24,10,-2.0823080885718985,0.6007458725038102,0.6007458725038102
71,10,20,-2.0823080885718985,-0.12243462075485255,-0.12243462075485256
71,49,100,-2.0823080885718985,0.6007458725038102,0.6007458725038102
71,10,50,-2.0823080885718985,-0.12243462075485255,-0.12243462075485256
71,2,50,-2.0823080885718985,1.323926365762473,1.323926365762473
71,23,20,-2.0823080885718985,0.2391556258744788,0.23915562587447883
71,36,20,-2.0823080885718985,-0.12243462075485255,-0.12243462075485256
71,27,50,-2.0823080885718985,1.6855166123918044,1.6855166123918044
71,14,50,-2.0823080885718985,-1.2072053606428466,-1.2072053606428468
71,13,60,-2.0823080885718985,1.6855166123918044,1.6855166123918044
71,42,60,-2.0823080885718985,1.6855166123918044,1.6855166123918044
71,37,100,-2.0823080885718985,-0.8456151140135153,-0.8456151140135153
71,41,60,-2.0823080885718985,0.2391556258744788,0.23915562587447883
71,43,30,-2.0823080885718985,-1.568795607272178,-1.568795607272178
71,11,90,-2.0823080885718985,0.6007458725038102,0.6007458725038102
71,23,80,-2.0823080885718985,0.2391556258744788,0.23915562587447883
72,5,90,0.729731937813473,-1.568795607272178,-1.568795607272178
72,11,60,0.729731937813473,0.6007458725038102,0.6007458725038102
72,46,10,0.729731937813473,-0.12243462075485255,-0.12243462075485256
72,37,60,0.729731937813473,-0.8456151140135153,-0.8456151140135153
72,50,10,0.729731937813473,-0.8456151140135153,-0.8456151140135153
72,20,30,0.729731937813473,-1.568795607272178,-1.568795607272178
72,50,60,0.729731937813473,-0.8456151140135153,-0.8456151140135153
72,47,60,0.729731937813473,0.6007458725038102,0.6007458725038102
72,17,90,0.729731937813473,1.6855166123918044,1.6855166123918044
72,9,40,0.729731937813473,-1.2072053606428466,-1.2072053606428468
72,40,70,0.729731937813473,-0.48402486738418393,-0.48402486738418393
72,26,90,0.729731937813473,-1.568795607272178,-1.568795607272178
72,36,60,0.729731937813473,-0.12243462075485255,-0.12243462075485256
72,34,70,0.729731937813473,0.9623361191331415,0.9623361191331417
72,40,80,0.729731937813473,-0.48402486738418393,-0.48402486738418393
72,33,50,0.729731937813473,0.9623361191331415,0.9623361191331417
72,14,30,0.729731937813473,-1.2072053606428466,-1.2072053606428468
72,49,50,0.729731937813473,0.6007458725038102,0.6007458725038102
72,37,20,0.729731937813473,-0.8456151140135153,-0.8456151140135153
72,25,100,0.729731937813473,-0.12243462075485255,-0.12243462075485256
73,11,50,1.7955464134960264,0.6007458725038102,0.6007458725038102
73,12,60,1.7955464134960264,-0.12243462075485255,-0.12243462075485256
73,37,10,1.7955464134960264,-0.8456151140135153,-0.8456151140135153
73,39,40,1.7955464134960264,1.6855166123918044,1.6855166123918044
73,34,80,1.7955464134960264,0.9623361191331415,0.9623361191331417
73,33,50,1.7955464134960264,0.9623361191331415,0.9623361191331417
73,26,50,1.7955464134960264,-1.568795607272178,-1.568795607272178
73,35,90,1.7955464134960264,0.2391556258744788,0.23915562587447883
73,16,30,1.7955464134960264,-0.48402486738418393,-0.48402486738418393
73,1,90,1.7955464134960264,-0.8456151140135153,-0.8456151140135153
73,16,100,1.7955464134960264,-0.48402486738418393,-0.48402486738418393
73,33,60,1.7955464134960264,0.9623361191331415,0.9623361191331417
73,38,10,1.7955464134960264,-0.8456151140135153,-0.8456151140135153
73,5,10,1.7955464134960264,-1.568795607272178,-1.568795607272178
73,25,80,1.7955464134960264,-0.12243462075485255,-0.12243462075485256
73,30,70,1.7955464134960264,0.6007458725038102,0.6007458725038102
73,18,40,1.7955464134960264,-1.2072053606428466,-1.2072053606428468
73,10,10,1.7955464134960264,-0.12243462075485255,-0.12243462075485256
73,50,60,1.7955464134960264,-0.8456151140135153,-0.8456151140135153
73,5,20,1.7955464134960264,-1.568795607272178,-1.568795607272178
74,3,90,0.7871890669364338,0.6007458725038102,0.6007458725038102
74,27,10,0.7871890669364338,1.6855166123918044,1.6855166123918044
74,43,20,0.7871890669364338,-1.568795607272178,-1.568795607272178
74,50,10,0.7871890669364338,-0.8456151140135153,-0.8456151140135153
74,29,30,0.7871890669364338,1.6855166123918044,1.6855166123918044
74,21,70,0.7871890669364338,-1.2072053606428466,-1.2072053606428468
74,6,50,0.7871890669364338,0.2391556258744788,0.23915562587447883
74,18,30,0.7871890669364338,-1.2072053606428466,-1.2072053606428468
74,27,30,0.7871890669364338,1.6855166123918044,1.6855166123918044
74,4,100,0.7871890669364338,-1.568795607272178,-1.568795607272178
74,39,40,0.7871890669364338,1.6855166123918044,1.6855166123918044
74,42,20,0.7871890669364338,1.6855166123918044,1.6855166123918044
74,44,90,0.7871890669364338,0.6007458725038102,0.6007458725038102
74,7,60,0.7871890669364338,-0.48402486738418393,-0.48402486738418393
74,22,100,0.7871890669364338,0.9623361191331415,0.9623361191331417
74,28,60,0.7871890669364338,-0.48402486738418393,-0.48402486738418393
74,15,80,0.7871890669364338,-0.48402486738418393,-0.48402486738418393
74,37,30,0.7871890669364338,-0.8456151140135153,-0.8456151140135153
74,49,70,0.7871890669364338,0.6007458725038102,0.6007458725038102
75,25,60,-0.3765686546694648,-0.12243462075485255,-0.12243462075485256
75,7,40,-0.3765686546694648,-0.48402486738418393,-0.48402486738418393
75,28,10,-0.3765686546694648,-0.48402486738418393,-0.48402486738418393
75,17,60,-0.3765686546694648,1.6855166123918044,1.6855166123918044
75,19,40,-0.3765686546694648,0.6007458725038102,0.6007458725038102
75,33,10,-0.3765686546694648,0.9623361191331415,0.9623361191331417
75,8,20,-0.3765686546694648,-0.48402486738418393,-0.48402486738418393
75,38,20,-0.3765686546694648,-0.8456151140135153,-0.8456151140135153
75,24,20,-0.3765686546694648,0.6007458725038102,0.6007458725038102
75,30,50,-0.3765686546694648,0.6007458725038102,0.6007458725038102
75,40,70,-0.3765686546694648,-0.48402486738418393,-0.48402486738418393
75,43,40,-0.3765686546694648,-1.568795607272178,-1.568795607272178
75,46,100,-0.3765686546694648,-0.12243462075485255,-0.12243462075485256
75,13,80,-0.3765686546694648,1.6855166123918044,1.6855166123918044
75,37,100,-0.3765686546694648,-0.8456151140135153,-0.8456151140135153
75,27,70,-0.3765686546694648,1.6855166123918044,1.6855166123918044
75,3,80,-0.3765686546694648,0.6007458725038102,0.6007458725038102
75,38,90,-0.3765686546694648,-0.8456151140135153,-0.8456151140135153
75,39,80,-0.3765686546694648,1.6855166123918044,1.6855166123918044
77,34,30,0.09190108908326762,0.9623361191331415,0.9623361191331417
77,40,40,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
77,48,70,0.09190108908326762,-0.8456151140135153,-0.8456151140135153
77,19,30,0.09190108908326762,0.6007458725038102,0.6007458725038102
77,46,80,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
77,27,20,0.09190108908326762,1.6855166123918044,1.6855166123918044
77,26,40,0.09190108908326762,-1.568795607272178,-1.568795607272178
77,2,100,0.09190108908326762,1.323926365762473,1.323926365762473
77,24,50,0.09190108908326762,0.6007458725038102,0.6007458725038102
77,46,30,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
77,24,30,0.09190108908326762,0.6007458725038102,0.6007458725038102
77,25,10,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
77,34,80,0.09190108908326762,0.9623361191331415,0.9623361191331417
77,10,70,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
77,12,100,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
77,18,90,0.09190108908326762,-1.2072053606428466,-1.2072053606428468
77,40,10,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
77,48,100,0.09190108908326762,-0.8456151140135153,-0.8456151140135153
77,38,70,0.09190108908326762,-0.8456151140135153,-0.8456151140135153
77,28,10,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
78,8,10,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
78,8,100,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
78,45,50,-0.455970306152979,0.2391556258744788,0.23915562587447883
78,32,50,-0.455970306152979,0.2391556258744788,0.23915562587447883
78,30,40,-0.455970306152979,0.6007458725038102,0.6007458725038102
78,7,40,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
78,47,90,-0.455970306152979,0.6007458725038102,0.6007458725038102
78,27,100,-0.455970306152979,1.6855166123918044,1.6855166123918044
78,19,30,-0.455970306152979,0.6007458725038102,0.6007458725038102
78,41,20,-0.455970306152979,0.2391556258744788,0.23915562587447883
78,30,70,-0.455970306152979,0.6007458725038102,0.6007458725038102
78,34,20,-0.455970306152979,0.9623361191331415,0.9623361191331417
78,7,30,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
78,18,70,-0.455970306152979,-1.2072053606428466,-1.2072053606428468
78,40,50,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
78,5,80,-0.455970306152979,-1.568795607272178,-1.568795607272178
78,37,70,-0.455970306152979,-0.8456151140135153,-0.8456151140135153
78,27,70,-0.455970306152979,1.6855166123918044,1.6855166123918044
78,43,40,-0.455970306152979,-1.568795607272178,-1.568795607272178
78,28,90,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
79,50,60,0.42652233462093336,-0.8456151140135153,-0.8456151140135153
79,23,30,0.42652233462093336,0.2391556258744788,0.23915562587447883
79,5,50,0.42652233462093336,-1.568795607272178,-1.568795607272178
79,10,10,0.42652233462093336,-0.12243462075485255,-0.12243462075485256
79,8,30,0.42652233462093336,-0.48402486738418393,-0.48402486738418393
79,32,40,0.42652233462093336,0.2391556258744788,0.23915562587447883
79,13,80,0.42652233462093336,1.6855166123918044,1.6855166123918044
79,29,90,0.42652233462093336,1.6855166123918044,1.6855166123918044
79,25,40,0.42652233462093336,-0.12243462075485255,-0.12243462075485256
79,7,20,0.42652233462093336,-0.48402486738418393,-0.48402486738418393
79,31,80,0.42652233462093336,0.9623361191331415,0.9623361191331417
79,16,10,0.42652233462093336,-0.48402486738418393,-0.48402486738418393
79,46,10,0.42652233462093336,-0.12243462075485255,-0.12243462075485256
79,30,70,0.42652233462093336,0.6007458725038102,0.6007458725038102
79,47,70,0.42652233462093336,0.6007458725038102,0.6007458725038102
79,8,60,0.42652233462093336,-0.48402486738418393,-0.48402486738418393
79,12,40,0.42652233462093336,-0.12243462075485255,-0.12243462075485256
79,6,30,0.42652233462093336,0.2391556258744788,0.23915562587447883
79,2,10,0.42652233462093336,1.323926365762473,1.323926365762473
81,6,100,0.729731937813473,0.2391556258744788,0.23915562587447883
81,24,10,0.729731937813473,0.6007458725038102,0.6007458725038102
81,38,80,0.729731937813473,-0.8456151140135153,-0.8456151140135153
81,47,20,0.729731937813473,0.6007458725038102,0.6007458725038102
81,32,90,0.729731937813473,0.2391556258744788,0.23915562587447883
81,23,30,0.729731937813473,0.2391556258744788,0.23915562587447883
81,3,60,0.729731937813473,0.6007458725038102,0.6007458725038102
81,34,60,0.729731937813473,0.9623361191331415,0.9623361191331417
81,45,60,0.729731937813473,0.2391556258744788,0.23915562587447883
81,8,10,0.729731937813473,-0.48402486738418393,-0.48402486738418393
81,33,30,0.729731937813473,0.9623361191331415,0.9623361191331417
81,14,20,0.729731937813473,-1.2072053606428466,-1.2072053606428468
81,12,60,0.729731937813473,-0.12243462075485255,-0.12243462075485256
81,35,20,0.729731937813473,0.2391556258744788,0.23915562587447883
81,15,100,0.729731937813473,-0.48402486738418393,-0.48402486738418393
81,24,80,0.729731937813473,0.6007458725038102,0.6007458725038102
81,13,30,0.729731937813473,1.6855166123918044,1.6855166123918044
81,17,80,0.729731937813473,1.6855166123918044,1.6855166123918044
81,1,40,0.729731937813473,-0.8456151140135153,-0.8456151140135153
81,47,70,0.729731937813473,0.6007458725038102,0.6007458725038102
82,43,50,-0.7756710215767099,-1.568795607272178,-1.568795607272178
82,13,90,-0.7756710215767099,1.6855166123918044,1.6855166123918044
82,2,40,-0.7756710215767099,1.323926365762473,1.323926365762473
82,48,10,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
82,1,70,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
82,4,30,-0.7756710215767099,-1.568795607272178,-1.568795607272178
82,35,60,-0.7756710215767099,0.2391556258744788,0.23915562587447883
82,1,20,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
82,32,60,-0.7756710215767099,0.2391556258744788,0.23915562587447883
82,21,10,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
82,33,70,-0.7756710215767099,0.9623361191331415,0.9623361191331417
82,15,10,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
82,20,10,-0.7756710215767099,-1.568795607272178,-1.568795607272178
82,18,60,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
82,25,90,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
82,47,90,-0.7756710215767099,0.6007458725038102,0.6007458725038102
82,11,50,-0.7756710215767099,0.6007458725038102,0.6007458725038102
82,36,60,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
82,34,60,-0.7756710215767099,0.9623361191331415,0.9623361191331417
82,9,10,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
83,27,40,-0.7756710215767099,1.6855166123918044,1.6855166123918044
83,12,50,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
83,31,60,-0.7756710215767099,0.9623361191331415,0.9623361191331417
83,15,70,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
83,30,30,-0.7756710215767099,0.6007458725038102,0.6007458725038102
83,39,70,-0.7756710215767099,1.6855166123918044,1.6855166123918044
83,19,40,-0.7756710215767099,0.6007458725038102,0.6007458725038102
83,16,90,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
83,31,30,-0.7756710215767099,0.9623361191331415,0.9623361191331417
83,21,30,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
83,17,70,-0.7756710215767099,1.6855166123918044,1.6855166123918044
83,13,70,-0.7756710215767099,1.6855166123918044,1.6855166123918044
83,33,60,-0.7756710215767099,0.9623361191331415,0.9623361191331417
83,37,100,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
83,50,100,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
83,19,10,-0.7756710215767099,0.6007458725038102,0.6007458725038102
83,23,10,-0.7756710215767099,0.2391556258744788,0.23915562587447883
83,23,40,-0.7756710215767099,0.2391556258744788,0.23915562587447883
83,1,70,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
84,14,30,-0.387649984052329,-1.2072053606428466,-1.2072053606428468
84,47,40,-0.387649984052329,0.6007458725038102,0.6007458725038102
84,15,90,-0.387649984052329,-0.48402486738418393,-0.48402486738418393
84,18,60,-0.387649984052329,-1.2072053606428466,-1.2072053606428468
84,31,80,-0.387649984052329,0.9623361191331415,0.9623361191331417
84,15,20,-0.387649984052329,-0.48402486738418393,-0.48402486738418393
84,18,20,-0.387649984052329,-1.2072053606428466,-1.2072053606428468
84,9,10,-0.387649984052329,-1.2072053606428466,-1.2072053606428468
84,22,100,-0.387649984052329,0.9623361191331415,0.9623361191331417
84,37,10,-0.387649984052329,-0.8456151140135153,-0.8456151140135153
84,42,10,-0.387649984052329,1.6855166123918044,1.6855166123918044
84,29,20,-0.387649984052329,1.6855166123918044,1.6855166123918044
84,33,70,-0.387649984052329,0.9623361191331415,0.9623361191331417
84,20,10,-0.387649984052329,-1.568795607272178,-1.568795607272178
84,26,40,-0.387649984052329,-1.568795607272178,-1.568795607272178
84,9,50,-0.387649984052329,-1.2072053606428466,-1.2072053606428468
84,7,80,-0.387649984052329,-0.48402486738418393,-0.48402486738418393
84,13,80,-0.387649984052329,1.6855166123918044,1.6855166123918044
84,35,90,-0.387649984052329,0.2391556258744788,0.23915562587447883
85,3,30,0.11899363060593907,0.6007458725038102,0.6007458725038102
85,30,10,0.11899363060593907,0.6007458725038102,0.6007458725038102
85,49,10,0.11899363060593907,0.6007458725038102,0.6007458725038102
85,3,60,0.11899363060593907,0.6007458725038102,0.6007458725038102
85,43,80,0.11899363060593907,-1.568795607272178,-1.568795607272178
85,42,60,0.11899363060593907,1.6855166123918044,1.6855166123918044
85,1,50,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
85,27,70,0.11899363060593907,1.6855166123918044,1.6855166123918044
85,29,20,0.11899363060593907,1.6855166123918044,1.6855166123918044
85,50,10,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
85,14,60,0.11899363060593907,-1.2072053606428466,-1.2072053606428468
85,11,80,0.11899363060593907,0.6007458725038102,0.6007458725038102
85,40,60,0.11899363060593907,-0.48402486738418393,-0.48402486738418393
85,9,100,0.11899363060593907,-1.2072053606428466,-1.2072053606428468
85,5,40,0.11899363060593907,-1.568795607272178,-1.568795607272178
85,8,80,0.11899363060593907,-0.48402486738418393,-0.48402486738418393
85,42,50,0.11899363060593907,1.6855166123918044,1.6855166123918044
85,37,20,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
85,18,70,0.11899363060593907,-1.2072053606428466,-1.2072053606428468
85,27,10,0.11899363060593907,1.6855166123918044,1.6855166123918044
86,16,40,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
86,12,30,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
86,5,10,-0.7756710215767099,-1.568795607272178,-1.568795607272178
86,26,60,-0.7756710215767099,-1.568795607272178,-1.568795607272178
86,3,100,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,3,40,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,36,40,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
86,47,80,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,35,80,-0.7756710215767099,0.2391556258744788,0.23915562587447883
86,23,10,-0.7756710215767099,0.2391556258744788,0.23915562587447883
86,49,90,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,27,10,-0.7756710215767099,1.6855166123918044,1.6855166123918044
86,47,10,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,28,60,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
86,27,80,-0.7756710215767099,1.6855166123918044,1.6855166123918044
86,37,50,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
86,34,60,-0.7756710215767099,0.9623361191331415,0.9623361191331417
86,17,40,-0.7756710215767099,1.6855166123918044,1.6855166123918044
86,49,30,-0.7756710215767099,0.6007458725038102,0.6007458725038102
86,8,100,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
87,11,20,0.09190108908326762,0.6007458725038102,0.6007458725038102
87,17,50,0.09190108908326762,1.6855166123918044,1.6855166123918044
87,15,50,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
87,50,20,0.09190108908326762,-0.8456151140135153,-0.8456151140135153
87,41,80,0.09190108908326762,0.2391556258744788,0.23915562587447883
87,45,90,0.09190108908326762,0.2391556258744788,0.23915562587447883
87,13,100,0.09190108908326762,1.6855166123918044,1.6855166123918044
87,27,10,0.09190108908326762,1.6855166123918044,1.6855166123918044
87,39,80,0.09190108908326762,1.6855166123918044,1.6855166123918044
87,46,10,0.09190108908326762,-0.12243462075485255,-0.12243462075485256
87,6,10,0.09190108908326762,0.2391556258744788,0.23915562587447883
87,42,70,0.09190108908326762,1.6855166123918044,1.6855166123918044
87,34,20,0.09190108908326762,0.9623361191331415,0.9623361191331417
87,33,60,0.09190108908326762,0.9623361191331415,0.9623361191331417
87,2,20,0.09190108908326762,1.323926365762473,1.323926365762473
87,32,50,0.09190108908326762,0.2391556258744788,0.23915562587447883
87,35,10,0.09190108908326762,0.2391556258744788,0.23915562587447883
87,33,30,0.09190108908326762,0.9623361191331415,0.9623361191331417
87,15,70,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
87,40,60,0.09190108908326762,-0.48402486738418393,-0.48402486738418393
88,28,100,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
88,46,10,-0.455970306152979,-0.12243462075485255,-0.12243462075485256
88,19,10,-0.455970306152979,0.6007458725038102,0.6007458725038102
88,18,20,-0.455970306152979,-1.2072053606428466,-1.2072053606428468
88,45,40,-0.455970306152979,0.2391556258744788,0.23915562587447883
88,4,20,-0.455970306152979,-1.568795607272178,-1.568795607272178
88,35,60,-0.455970306152979,0.2391556258744788,0.23915562587447883
88,5,30,-0.455970306152979,-1.568795607272178,-1.568795607272178
88,47,90,-0.455970306152979,0.6007458725038102,0.6007458725038102
88,29,100,-0.455970306152979,1.6855166123918044,1.6855166123918044
88,43,60,-0.455970306152979,-1.568795607272178,-1.568795607272178
88,7,20,-0.455970306152979,-0.48402486738418393,-0.48402486738418393
88,34,70,-0.455970306152979,0.9623361191331415,0.9623361191331417
88,23,90,-0.455970306152979,0.2391556258744788,0.23915562587447883
88,11,40,-0.455970306152979,0.6007458725038102,0.6007458725038102
88,5,40,-0.455970306152979,-1.568795607272178,-1.568795607272178
88,43,70,-0.455970306152979,-1.568795607272178,-1.568795607272178
88,29,80,-0.455970306152979,1.6855166123918044,1.6855166123918044
88,38,70,-0.455970306152979,-0.8456151140135153,-0.8456151140135153
89,19,90,0.2280618331931838,0.6007458725038102,0.6007458725038102
89,32,40,0.2280618331931838,0.2391556258744788,0.23915562587447883
89,41,100,0.2280618331931838,0.2391556258744788,0.23915562587447883
89,1,90,0.2280618331931838,-0.8456151140135153,-0.8456151140135153
89,23,100,0.2280618331931838,0.2391556258744788,0.23915562587447883
89,36,90,0.2280618331931838,-0.12243462075485255,-0.12243462075485256
89,28,100,0.2280618331931838,-0.48402486738418393,-0.48402486738418393
89,14,40,0.2280618331931838,-1.2072053606428466,-1.2072053606428468
89,17,40,0.2280618331931838,1.6855166123918044,1.6855166123918044
89,44,90,0.2280618331931838,0.6007458725038102,0.6007458725038102
89,27,50,0.2280618331931838,1.6855166123918044,1.6855166123918044
89,25,80,0.2280618331931838,-0.12243462075485255,-0.12243462075485256
89,27,10,0.2280618331931838,1.6855166123918044,1.6855166123918044
89,37,80,0.2280618331931838,-0.8456151140135153,-0.8456151140135153
89,23,40,0.2280618331931838,0.2391556258744788,0.23915562587447883
89,11,50,0.2280618331931838,0.6007458725038102,0.6007458725038102
89,23,80,0.2280618331931838,0.2391556258744788,0.23915562587447883
89,20,30,0.2280618331931838,-1.568795607272178,-1.568795607272178
89,7,100,0.2280618331931838,-0.48402486738418393,-0.48402486738418393
89,43,40,0.2280618331931838,-1.568795607272178,-1.568795607272178
90,11,40,0.366665705041054,0.6007458725038102,0.6007458725038102
90,26,50,0.366665705041054,-1.568795607272178,-1.568795607272178
90,15,10,0.366665705041054,-0.48402486738418393,-0.48402486738418393
90,4,50,0.366665705041054,-1.568795607272178,-1.568795607272178
90,37,50,0.366665705041054,-0.8456151140135153,-0.8456151140135153
90,43,90,0.366665705041054,-1.568795607272178,-1.568795607272178
90,44,40,0.366665705041054,0.6007458725038102,0.6007458725038102
90,41,20,0.366665705041054,0.2391556258744788,0.23915562587447883
90,6,80,0.366665705041054,0.2391556258744788,0.23915562587447883
90,28,20,0.366665705041054,-0.48402486738418393,-0.48402486738418393
90,7,50,0.366665705041054,-0.48402486738418393,-0.48402486738418393
90,26,100,0.366665705041054,-1.568795607272178,-1.568795607272178
90,9,90,0.366665705041054,-1.2072053606428466,-1.2072053606428468
90,5,70,0.366665705041054,-1.568795607272178,-1.568795607272178
90,1,40,0.366665705041054,-0.8456151140135153,-0.8456151140135153
90,17,70,0.366665705041054,1.6855166123918044,1.6855166123918044
90,22,10,0.366665705041054,0.9623361191331415,0.9623361191331417
90,50,60,0.366665705041054,-0.8456151140135153,-0.8456151140135153
90,5,100,0.366665705041054,-1.568795607272178,-1.568795607272178
90,48,90,0.366665705041054,-0.8456151140135153,-0.8456151140135153
91,37,80,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
91,36,90,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
91,29,40,-0.7756710215767099,1.6855166123918044,1.6855166123918044
91,1,60,-0.7756710215767099,-0.8456151140135153,-0.8456151140135153
91,25,40,-0.7756710215767099,-0.12243462075485255,-0.12243462075485256
91,28,10,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
91,20,50,-0.7756710215767099,-1.568795607272178,-1.568795607272178
91,5,50,-0.7756710215767099,-1.568795607272178,-1.568795607272178
91,45,30,-0.7756710215767099,0.2391556258744788,0.23915562587447883
91,16,40,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
91,9,70,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
91,28,30,-0.7756710215767099,-0.48402486738418393,-0.48402486738418393
91,33,70,-0.7756710215767099,0.9623361191331415,0.9623361191331417
91,6,100,-0.7756710215767099,0.2391556258744788,0.23915562587447883
91,27,100,-0.7756710215767099,1.6855166123918044,1.6855166123918044
91,39,30,-0.7756710215767099,1.6855166123918044,1.6855166123918044
91,49,40,-0.7756710215767099,0.6007458725038102,0.6007458725038102
91,14,20,-0.7756710215767099,-1.2072053606428466,-1.2072053606428468
91,19,40,-0.7756710215767099,0.6007458725038102,0.6007458725038102
91,39,80,-0.7756710215767099,1.6855166123918044,1.6855166123918044
92,28,90,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,12,20,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,24,40,1.519385724545123,0.6007458725038102,0.6007458725038102
92,9,70,1.519385724545123,-1.2072053606428466,-1.2072053606428468
92,25,100,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,36,50,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,27,40,1.519385724545123,1.6855166123918044,1.6855166123918044
92,15,40,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,7,70,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,17,20,1.519385724545123,1.6855166123918044,1.6855166123918044
92,40,100,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,36,40,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,1,90,1.519385724545123,-0.8456151140135153,-0.8456151140135153
92,24,20,1.519385724545123,0.6007458725038102,0.6007458725038102
92,16,50,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,12,10,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,44,20,1.519385724545123,0.6007458725038102,0.6007458725038102
92,36,100,1.519385724545123,-0.12243462075485255,-0.12243462075485256
92,28,70,1.519385724545123,-0.48402486738418393,-0.48402486738418393
92,17,40,1.519385724545123,1.6855166123918044,1.6855166123918044
93,33,100,1.5405013285660136,0.9623361191331415,0.9623361191331417
93,11,30,1.5405013285660136,0.6007458725038102,0.6007458725038102
93,1,20,1.5405013285660136,-0.8456151140135153,-0.8456151140135153
